0.005,36
0.00500695,1
0.0050089,1
0.00501125,1
0.0050155,1
0.00501915,1
0.00502375,1
0.0050247,1
0.00502825,1
0.0050288,1
0.0050352,1
0.00503525,1
0.00504,9
0.0050431,1
0.00504345,1
0.0050458,1
0.0050503,1
0.00505765,1
0.0050588,1
0.00505935,1
0.00506,3
0.00506045,1
0.0050624,1
0.00506475,1
0.00506515,1
0.0050657,1
0.0050658,2
0.00506705,1
0.00507015,1
0.0050731,1
0.00507335,1
0.00507505,1
0.0050754,1
0.00508,1
0.00508605,1
0.0050864,1
0.00508915,1
0.00509645,1
0.00509925,1
0.0051,1
0.00510005,1
0.00510065,1
0.00510385,1
0.0051059,1
0.00510655,1
0.0051088,1
0.00511,2
0.00511125,2
0.005115,2
0.0051153,1
0.00511555,1
0.0051178,1
0.0051185,1
0.0051192,1
0.0051224,1
0.0051251,1
0.0051257,1
0.00513045,1
0.0051351,1
0.00514025,1
0.0051408,1
0.0051417,1
0.0051421,1
0.0051443,1
0.00514535,1
0.00514855,1
0.0051496,1
0.00515215,1
0.0051524,1
0.0051537,1
0.005155,1
0.00515595,1
0.00516,3
0.00516365,1
0.0051656,1
0.00516755,1
0.00516805,1
0.0051702,1
0.00517275,1
0.0051819,1
0.00518525,1
0.0051856,1
0.00518715,1
0.00518835,1
0.00519625,1
0.00519665,1
0.00519825,1
0.0052,9
0.00520125,2
0.00520265,1
0.0052085,1
0.0052115,1
0.0052118,1
0.00522,5
0.00522165,1
0.0052218,1
0.0052242,1
0.005225,2
0.0052253,1
0.00523135,1
0.00523265,1
0.0052355,1
0.0052364,1
0.00523715,1
0.00523825,1
0.00524485,1
0.00524925,1
0.00525,11
0.00525085,1
0.0052517,1
0.0052557,1
0.0052568,1
0.0052586,1
0.0052602,1
0.00527,4
0.00527025,1
0.00527205,1
0.00527455,1
0.0052772,1
0.00527945,1
0.00527985,1
0.00528105,1
0.0052814,1
0.0052822,1
0.00528535,1
0.0052917,1
0.005293,1
0.00529495,1
0.00529755,1
0.00529895,1
0.0052995,1
0.00530135,1
0.0053022,1
0.0053023,1
0.00530625,1
0.0053133,1
0.00531835,1
0.00531905,1
0.0053207,1
0.00532145,1
0.0053244,1
0.00532545,1
0.0053287,1
0.00532905,1
0.00533115,1
0.0053365,1
0.0053388,1
0.00534075,2
0.005341,1
0.0053422,1
0.00534265,1
0.0053468,1
0.0053481,1
0.0053531,1
0.00535645,1
0.00535845,1
0.0053607,1
