0.003023426,7576
0.003044422,1
0.003065418,3073
0.003090614,16
0.003099012,2
0.003124208,16
0.003141004,46
0.003149402,296
0.003174598,18
0.003191394,207
0.003224988,1
0.003250184,10
0.00327118,48
0.003275378,559
0.00331737,3912
0.00332577,144
0.003350964,6
0.003359362,366
0.00337196,6
0.003384558,97
0.003401354,7
0.003418152,8
0.00342655,8
0.003443346,19
0.00347694,12
0.003493738,18
0.003510534,2
0.003527332,257
0.003569324,59
0.00359032,3
0.003611316,6657
0.003615514,39
0.003644908,1
0.003649108,14
0.003678502,4
0.0036953,4
0.003712096,1
0.003716296,585
0.003737292,420
0.003779284,652
0.003829674,10
0.003863268,32
0.003880064,5
0.003884264,2
0.00390526,17278
0.003959848,3
0.003980846,1
0.003989244,208
0.00400604,2
0.004031236,9786
0.00405643,6
0.004081626,9
0.00411102,62
0.004132016,2
0.004148814,101
0.004157212,822
0.00416561,10
0.004199204,228064
0.004203402,31
0.004216,7
0.004232798,128
0.004249594,2
0.004283188,15
0.004295786,3
0.004304184,80
0.004308382,1
0.004333578,33
0.004346176,1
0.004367172,804
0.004388168,3
0.004409164,243
0.00443436,354
0.004442758,4
0.004467952,95
0.00448475,1
0.004514144,12
0.00453514,237
0.004556136,59
0.004568734,27
0.00458553,2
0.004598128,1080
0.004619124,83
0.004627522,1
0.004661116,1
0.004665316,19
0.004686312,1
0.004724104,48
0.004761896,7
0.004787092,457
0.004816486,9
0.004820686,116
0.004829084,120
0.004837482,171
0.004896272,15
0.00490467,1
0.004913068,7
0.004934064,64
0.004946662,16
0.00495506,814
0.004976056,1146
0.004988654,9
0.005022248,14
0.005026446,3
0.005034846,16
0.005039044,22190
0.005081036,218
0.005106232,41
0.00516502,152
0.005207012,22120
0.005211212,1
0.00521541,6
0.005249004,350
0.005265802,2
0.005290996,56
0.005341386,21
0.005366582,3
0.00537498,49
0.005408574,97
0.005416972,1481
0.005442168,42
0.005458964,89
0.005467364,1
0.005505156,12
0.005509356,129
0.005517754,7
0.005542948,1109
0.005563944,782
0.00558494,41
0.00559334,222
0.005597538,40
0.00563953,2
0.00564373,1
0.005668924,691
0.005677324,47
0.005681522,1
0.005710916,13
0.005727714,656
0.00574451,167
0.005773904,23
0.005778104,10
0.0057949,48
0.00585789,1722
0.005878886,134
0.00590408,8
0.005920878,82
0.005946072,6
0.005983866,3
0.005996462,9
0.006046854,17467
0.00606365,5
0.006088846,9
0.00611404,150
0.006130838,1023
0.006169554,1
0.006181228,68
0.006193826,284
0.006198024,31
0.006248414,1
0.006298806,43736
0.006349196,25
0.006374392,3
0.00638279,30599
0.006403786,42
0.006420582,76
0.00643738,1
0.006441578,65
0.006466774,3
0.006500368,4
0.006508766,2676
0.00654236,69
0.006550758,235
0.006567554,12
0.006613746,125
0.006634742,1929
0.00663894,9
0.006651538,37
0.006676734,93
0.006685132,3
0.006701928,141
0.006718726,84
0.006727124,348
0.00674392,5
0.006769116,17
0.006790112,1
0.00680271,84
0.006823706,11
0.006861498,95
0.006878296,59
0.006886694,12250
0.006899292,44
0.006928686,1111
0.006937084,17
0.006953882,7
0.006966478,13
0.006987474,51
0.006991674,1
0.007021068,1222
0.007033666,101
0.007050462,1
0.007054662,143
0.007058862,44
0.007105052,120
0.007138646,205
0.007147044,2
0.007155442,3
0.007180638,12
0.007205834,14
0.00722263,2042
0.007231028,3
0.007243626,241
0.007256224,39
0.007289818,31
0.007306614,10
0.007340208,116
0.007348606,730
0.007357004,1
0.007390598,3
0.007407396,19
0.007419992,4
0.007424192,1
0.00743259,519
0.007457786,704
0.007529172,10
0.007558566,7988
0.007575364,7
0.007579562,4
0.007583762,7
0.007629952,14
0.007634152,109
0.00764255,17
0.007659348,30
0.007663546,6
0.007680344,10
0.007709738,20
0.007726534,9185
0.007743332,22
0.00774753,21
0.007760128,15
0.007768526,117
0.00780632,45
0.007810518,3166
0.007844112,4
0.007848312,40
0.00786091,116
0.007873506,38
0.007894502,15
0.007898702,48
0.007919698,8
0.007936494,41
0.007970088,52
0.007978486,5621
0.007995284,9
0.00801208,64
0.00806247,122
0.008083466,29
0.008091866,197
0.008112862,8
0.008125458,18
0.008138056,337
0.008163252,54
0.008188448,40
0.008201044,55
0.008238838,103
0.008264032,17
0.00827663,3
0.008293428,440
0.008297626,180
0.008314424,4800
0.00833122,7
0.008377412,2
0.008398408,50119
0.0084362,8
0.0084404,23
0.008457196,31
0.008465594,3
0.008503388,2
0.008566376,566
0.008583172,28
0.00859157,71
0.00859577,6
0.008608368,96
0.008616766,2
0.008625164,66
0.008671356,3
0.008692352,182
0.008713348,141
0.008721746,18
0.008734344,11301
0.008767938,25
0.008776336,22
0.008818328,258
0.008868718,5
0.008885514,8
0.008919108,102
0.008923308,271
0.008944304,1040
0.008952702,26
0.008956902,3
0.008969498,1702
0.009028288,24
0.00907028,129
0.009078678,153
0.009095474,9
0.009112272,711
0.00912487,40
0.009133268,15
0.009137468,6
0.009145866,8
0.009166862,1
0.00917106,42
0.00917526,4
0.009196256,316
0.009221452,2
0.009238248,17
0.009271842,14
0.009288638,36
0.009297036,20
0.009322232,41
0.009343228,68
0.009372622,9
0.00938942,80
0.009414614,1
0.009423012,36
0.009448208,1970
0.009469204,8
0.009502798,16
0.009523794,29
0.009553188,6
0.009574184,1265
0.009607778,526
0.009632974,523
0.009637172,191
0.009658168,200
0.009674966,3
0.00970016,20
0.009708558,4
0.00975055,1
0.00980934,8
0.009813538,20
0.009826136,48
0.009876526,8
0.009893324,106
0.00991012,7339
0.009952112,576
0.009973108,435
0.009977308,41
0.009985706,12
0.0100151,18
0.010044496,17
0.010052894,15
0.010078088,297
0.010111682,21
0.010115882,54
0.01012848,27
0.010153674,85
0.010157874,95
0.01017887,93
0.010183068,1
0.010195666,11
0.010212464,1
0.010237658,81
0.010254456,1
0.010262854,323
0.01027965,983
0.01028385,43
0.010288048,45
0.01033004,108
0.010393028,1
0.010414024,1269
0.010430822,37
0.01043922,104
0.010456016,21
0.010464416,14
0.010481212,42
0.010498008,1279
0.010502208,2
0.010506408,99
0.010531602,8
0.010565196,1
0.010581994,90
0.01060299,98
0.010615586,12
0.010623986,5
0.01065338,13
0.010674376,6
0.010682774,3
0.010691172,46
0.01069957,1
