0.007730333,21
0.007770656,62
0.007824418,15
0.007880485,1
0.00803563,43
0.008087473,154
0.008122034,19
0.008154676,11
0.008187318,135
0.008199261,1
0.008237241,7
0.008273723,83
0.008302524,20
0.008333246,2
0.008363967,7
0.008390849,41
0.008452292,43
0.008536777,10
0.008550217,18
0.008640462,249
0.008698065,72
0.008708818,1
0.008847833,113
0.008865114,67
0.008870874,10
0.00897456,28
0.009110887,1
0.009252975,14
0.009270256,67
0.009331699,30
0.009385462,60
0.009389302,7
0.009485307,13
0.009516029,2
0.009525629,10
0.009600513,2
0.009642756,8
0.009648516,151
0.009677318,1
0.009761802,14
0.009859727,1
0.009951892,51
0.009996055,17
0.010060704,1
0.010072859,19
0.010076699,64
0.010141982,16
0.010214946,55
0.010230307,4
0.010397356,4
0.010416557,54
0.010437678,344
0.010575926,11
0.010645049,4
0.01064889,43
0.010687292,3
0.010706493,4
0.010752575,558870
0.010762176,1
0.010769856,47
0.010856261,8
0.010892743,26
0.011190358,1
0.011198039,9
0.011267163,59
0.011305565,167
0.011309405,2
0.011328606,13
0.011353567,10
0.011382369,3
0.011451492,30
0.011493735,10
0.011520616,3
0.011578219,26
0.01159742,2
0.011681905,8
0.011712626,96
0.011827833,19
0.011837433,1
0.011887356,552
0.011912317,47
0.012010242,4
0.012081286,5
0.012096647,23
0.012133129,47
0.012250294,1
0.012273296,2
0.012286737,15
0.012327059,1
0.012403863,11
0.012435526,1
0.012438425,11
0.012499869,64
0.012615075,10
0.012753322,96
0.012780204,136
0.012787884,11
0.012832046,113
0.01290309,130935
0.012951093,48
0.013064379,15
0.013175745,48
0.013214147,5
0.013225667,4
0.013242948,4
0.013254469,13
0.013315912,5
0.013337033,576
0.013425358,15
0.013578966,1
0.013602007,12
0.013632729,116
0.01365193,3
0.013678812,5
0.013826871,1
0.01384202,24
0.013878502,10
0.013893863,95
0.013978348,58091
0.014009069,19
0.014012909,8
0.014170358,18
0.014258683,110
0.014308605,57
0.01439693,128
0.014410371,7
0.014563979,184
0.014623502,5
0.01477519,25
0.014792471,8
0.014827033,22
0.014861595,13
0.0149576,2
0.014999842,30
0.015076646,488
0.015092007,1
0.015207213,42
0.015237935,12
0.015322419,6
0.015351221,7
0.015376182,10
0.01551443,1
0.01552019,12
0.01552211,69
0.015552832,130
0.015744842,13
