0.004535139,7576
0.004566633,1
0.004598127,3073
0.004635921,16
0.004648518,2
0.004686312,16
0.004711506,46
0.004724103,296
0.004761897,18
0.004787091,207
0.004837482,1
0.004875276,10
0.00490677,48
0.004913067,559
0.004976055,3912
0.004988655,144
0.005026446,6
0.005039043,366
0.00505794,6
0.005076837,97
0.005102031,7
0.005127228,8
0.005139825,8
0.005165019,19
0.00521541,12
0.005240607,18
0.005265801,2
0.005290998,257
0.005353986,59
0.00538548,3
0.005416974,6657
0.005423271,39
0.005467362,1
0.005473662,14
0.005517753,4
0.00554295,4
0.005568144,1
0.005574444,585
0.005605938,420
0.005668926,652
0.005744511,10
0.005794902,32
0.005820096,5
0.005826396,2
0.00585789,17278
0.005939772,3
0.005971269,1
0.005983866,208
0.00600906,2
0.006046854,9786
0.006084645,6
0.006122439,9
0.00616653,62
0.006198024,2
0.006223221,101
0.006235818,822
0.006248415,10
0.006298806,228064
0.006305103,31
0.006324,7
0.006349197,128
0.006374391,2
0.006424782,15
0.006443679,3
0.006456276,80
0.006462573,1
0.006500367,33
0.006519264,1
0.006550758,804
0.006582252,3
0.006613746,243
0.00665154,354
0.006664137,4
0.006701928,95
0.006727125,1
0.006771216,12
0.00680271,237
0.006834204,59
0.006853101,27
0.006878295,2
0.006897192,1080
0.006928686,83
0.006941283,1
0.006991674,1
0.006997974,19
0.007029468,1
0.007086156,48
0.007142844,7
0.007180638,457
0.007224729,9
0.007231029,116
0.007243626,120
0.007256223,171
0.007344408,15
0.007357005,1
0.007369602,7
0.007401096,64
0.007419993,16
0.00743259,814
0.007464084,1146
0.007482981,9
0.007533372,14
0.007539669,3
0.007552269,16
0.007558566,22190
0.007621554,218
0.007659348,41
0.00774753,152
0.007810518,22120
0.007816818,1
0.007823115,6
0.007873506,350
0.007898703,2
0.007936494,56
0.008012079,21
0.008049873,3
0.00806247,49
0.008112861,97
0.008125458,1481
0.008163252,42
0.008188446,89
0.008201046,1
0.008257734,12
0.008264034,129
0.008276631,7
0.008314422,1109
0.008345916,782
0.00837741,41
0.00839001,222
0.008396307,40
0.008459295,2
0.008465595,1
0.008503386,691
0.008515986,47
0.008522283,1
0.008566374,13
0.008591571,656
0.008616765,167
0.008660856,23
0.008667156,10
0.00869235,48
0.008786835,1722
0.008818329,134
0.00885612,8
0.008881317,82
0.008919108,6
0.008975799,3
0.008994693,9
0.009070281,17467
0.009095475,5
0.009133269,9
0.00917106,150
0.009196257,1023
0.009254331,1
0.009271842,68
0.009290739,284
0.009297036,31
0.009372621,1
0.009448209,43736
0.009523794,25
0.009561588,3
0.009574185,30599
0.009605679,42
0.009630873,76
0.00965607,1
0.009662367,65
0.009700161,3
0.009750552,4
0.009763149,2676
0.00981354,69
0.009826137,235
0.009851331,12
0.009920619,125
0.009952113,1929
0.00995841,9
0.009977307,37
0.010015101,93
0.010027698,3
0.010052892,141
0.010078089,84
0.010090686,348
0.01011588,5
0.010153674,17
0.010185168,1
0.010204065,84
0.010235559,11
0.010292247,95
0.010317444,59
0.010330041,12250
0.010348938,44
0.010393029,1111
0.010405626,17
0.010430823,7
0.010449717,13
0.010481211,51
0.010487511,1
0.010531602,1222
0.010550499,101
0.010575693,1
0.010581993,143
0.010588293,44
0.010657578,120
0.010707969,205
0.010720566,2
0.010733163,3
0.010770957,12
0.010808751,14
0.010833945,2042
0.010846542,3
0.010865439,241
0.010884336,39
0.010934727,31
0.010959921,10
0.011010312,116
0.011022909,730
0.011035506,1
0.011085897,3
0.011111094,19
0.011129988,4
0.011136288,1
0.011148885,519
0.011186679,704
0.011293758,10
0.011337849,7988
0.011363046,7
0.011369343,4
0.011375643,7
0.011444928,14
0.011451228,109
0.011463825,17
0.011489022,30
0.011495319,6
0.011520516,10
0.011564607,20
0.011589801,9185
0.011614998,22
0.011621295,21
0.011640192,15
0.011652789,117
0.01170948,45
0.011715777,3166
0.011766168,4
0.011772468,40
0.011791365,116
0.011810259,38
0.011841753,15
0.011848053,48
0.011879547,8
0.011904741,41
0.011955132,52
0.011967729,5621
0.011992926,9
0.01201812,64
0.012093705,122
0.012125199,29
0.012137799,197
0.012169293,8
0.012188187,18
0.012207084,337
0.012244878,54
0.012282672,40
0.012301566,55
0.012358257,103
0.012396048,17
0.012414945,3
0.012440142,440
0.012446439,180
0.012471636,4800
0.01249683,7
0.012566118,2
0.012597612,50119
0.0126543,8
0.0126606,23
0.012685794,31
0.012698391,3
0.012755082,2
0.012849564,566
0.012874758,28
0.012887355,71
0.012893655,6
0.012912552,96
0.012925149,2
0.012937746,66
0.013007034,3
0.013038528,182
0.013070022,141
0.013082619,18
0.013101516,11301
0.013151907,25
0.013164504,22
0.013227492,258
0.013303077,5
0.013328271,8
0.013378662,102
0.013384962,271
0.013416456,1040
0.013429053,26
0.013435353,3
0.013454247,1702
0.013542432,24
0.01360542,129
0.013618017,153
0.013643211,9
0.013668408,711
0.013687305,40
0.013699902,15
0.013706202,6
0.013718799,8
0.013750293,1
0.01375659,42
0.01376289,4
0.013794384,316
0.013832178,2
0.013857372,17
0.013907763,14
0.013932957,36
0.013945554,20
0.013983348,41
0.014014842,68
0.014058933,9
0.01408413,80
0.014121921,1
0.014134518,36
0.014172312,1970
0.014203806,8
0.014254197,16
0.014285691,29
0.014329782,6
0.014361276,1265
0.014411667,526
0.014449461,523
0.014455758,191
0.014487252,200
0.014512449,3
0.01455024,20
0.014562837,4
0.014625825,1
0.01471401,8
0.014720307,20
0.014739204,48
0.014814789,8
0.014839986,106
0.01486518,7339
0.014928168,576
0.014959662,435
0.014965962,41
0.014978559,12
0.01502265,18
0.015066744,17
0.015079341,15
0.015117132,297
0.015167523,21
0.015173823,54
0.01519272,27
0.015230511,85
0.015236811,95
0.015268305,93
0.015274602,1
0.015293499,11
0.015318696,1
0.015356487,81
0.015381684,1
0.015394281,323
0.015419475,983
0.015425775,43
0.015432072,45
0.01549506,108
0.015589542,1
0.015621036,1269
0.015646233,37
0.01565883,104
0.015684024,21
0.015696624,14
0.015721818,42
0.015747012,1279
0.015753312,2
0.015759612,99
0.015797403,8
0.015847794,1
0.015872991,90
0.015904485,98
0.015923379,12
0.015935979,5
0.01598007,13
0.016011564,6
0.016024161,3
0.016036758,46
0.016049355,1
0.016061955,335
0.016093449,45
0.016099746,1166
0.016156437,1
0.016250919,678
0.016269813,28
0.016276113,23
0.016326504,17
0.016351698,522
0.016376895,2707
0.016402089,51
0.016420986,40
0.016439883,2
0.016477674,215
0.016515468,4
0.016528065,7
0.016534365,502
0.016553262,26
0.016597353,7
0.016628847,16172
0.016666638,17
0.016691835,36
0.016704432,218
0.016723329,12
0.016754823,2226
0.016780017,11
0.016792614,75
0.016805214,26
0.016817811,56
0.016849305,92
0.016874499,122
0.01693119,12
0.016994178,19
0.017006775,185
0.017031969,2
0.017044566,48
0.01708236,1
0.017094957,32
0.017113854,68
0.017132751,1121
0.017164245,5
0.017183142,7
0.017195739,13
0.017233533,7
0.017302818,19
0.017321715,1859
0.017353209,16
0.017359509,37
0.017378403,3
0.017384703,124
0.017391003,167
0.017416197,33
0.017460288,61
0.017472885,48
0.017479185,20
0.017535873,8
0.01756107,1465
0.017573667,1339
0.017636655,196
0.017687046,37
0.01771224,958
0.017768931,51
0.017794125,13
0.017800425,16
0.017819319,24
0.017838216,16
0.017857113,1
0.01787601,29
0.017913804,423
0.017932698,2
0.017938998,37
0.017951595,236
0.017964192,1
0.017989389,5
0.018014583,70
0.018077571,6
0.018109065,570
0.018140559,183
0.018159456,40
0.01819095,19
0.018253938,59
0.018266535,58
0.018291732,568
0.018329523,1
0.018335823,235
0.01834212,1
0.01835472,67
0.018392511,11373
0.018411408,3
0.018424005,30
0.018430305,4
0.01849959,23
0.018518487,9
0.018543684,6
0.018549981,16
0.018581475,2654
0.018594075,51
0.018644463,369
0.01866966,2
0.018707451,32
0.018745245,1
0.01882083,78
0.018833427,3
0.018846027,171
0.018852324,27
0.018896415,83538
0.018909015,59
0.018953106,302
0.018959403,20
0.018990897,61
0.018997197,12
0.019047588,185
0.019085379,39
0.019110576,18
0.019123173,20
0.019148367,122
0.019160967,3
0.019179549,1
0.019211355,12
0.019274346,79
0.019312137,2
0.019324734,30
0.019331034,4
0.019349931,1
0.019368828,46
0.019375125,14
0.019412919,6
0.019501101,39
0.019526298,586
0.01962078,1
0.019627077,1
0.019652274,56
0.019696365,3
0.019702662,896
0.019721559,110
0.019727859,4
0.019746756,17
0.01977195,24
0.019841238,857
0.019904226,12671
0.019916823,75
0.019954617,13
0.019992408,20
0.019998708,4
0.020023902,2
0.020030202,99
0.020105787,53
0.020124684,6
0.020130981,69
0.020143581,7
0.020156178,21
0.020181372,7
0.020219166,54
0.020231763,675
0.020282154,9
0.020307348,182
0.020345142,3
0.020370336,30
0.02040183,383
0.02040813,14
0.020471118,3676
0.020502612,13
0.0205593,2
0.020571897,306
0.020584497,2
0.020597094,7
0.020634885,52
0.020660082,5
0.020691576,14
0.020697876,2
0.020710473,2
0.020786058,2990
0.020855346,4
0.020861643,8
0.020899437,6
0.020918334,17
0.020943528,201
0.020962425,7
0.020975022,317
0.021012816,244
0.021063204,12
0.021088401,80
0.021151389,3
0.021163986,1645
0.021176583,2
0.021182883,10
0.02120178,233
0.021283662,308
0.021289962,1
0.021302559,16
0.021397041,18
0.021415938,22
0.021434835,38
0.021441135,9
0.021478926,10425
0.021541914,210
0.021548214,2
0.021600555,1
0.021611202,40
0.021617499,23
0.02166789,16495
0.021693087,228
0.021730878,46
0.021768672,10
0.021781269,91
0.021844257,1
0.021869451,7
0.021894648,908
0.021926142,6
0.021945039,25
0.021951336,41
0.021995427,2
0.022033221,9
