0.036579944,1
0.036585944,1
0.036588944,41
0.036593944,56
0.036599944,114
0.036601944,3
0.036604944,67
0.036609944,156
0.036611944,2
0.036613944,5
0.036615944,194
0.036617944,1
0.036620944,63
0.036623944,14
0.036625944,60
0.036629944,1
0.036631944,83
0.036635944,35
0.036636944,53
0.036638944,34
0.036639944,3
0.036642944,156
0.036643944,1
0.036645944,49
0.036647944,73
0.036649944,4
0.036652944,123
0.036653944,49
0.036655944,55
0.036656944,3
0.036658944,149
0.036659944,3
0.036663944,997
0.036667944,67
0.036671944,34
0.036673944,3
0.036677944,19
0.036681944,3
0.036683944,7
0.036686944,27
0.036687944,39
0.036688944,4
0.036695944,1
0.036698944,1
0.036699944,40
0.036701944,19
0.036707944,5
0.036709944,28
0.036713944,8
0.036719944,21
0.036721944,50
0.036727944,1
0.036731944,35
0.036734944,9
0.036735944,13
0.036738944,7
0.036740944,1
0.036741944,27
0.036743944,2
0.036749944,10
0.036753944,29
0.036761944,3
0.036763944,349
0.036767944,2
0.036768944,3
0.036771944,1
0.036773944,11
0.036779944,4
0.036780944,1
0.036782944,12
0.036783944,5
0.036788944,2
0.036791944,6
0.036793944,5
0.036798604,1
0.036800944,13
0.036809944,1
0.036812844,1
0.036813944,29
0.036815944,12
0.036821944,4
0.036823944,23
0.036827944,3
0.036829944,1
0.036830854,1
0.036830944,4
0.036833944,7
0.036838944,3
0.036839944,2
0.036842944,9
0.036848944,167
0.036850944,9
0.036863944,569
0.036864204,1
0.036866524,1
0.036869774,1
0.036870904,1
0.036872194,1
0.036873944,9
0.036875944,1
0.036878464,1
0.036880944,1
0.036885944,13
0.036887944,1
0.036893944,6
0.036899944,1
0.036903944,1
0.036904944,1
0.036907944,1
0.036911344,1
0.036921514,1
0.036923944,78
0.036927944,4
0.036928944,6
0.036932944,4
0.036935944,5
0.036938944,8
0.036943944,8
0.036945054,1
0.036953944,1
0.036958544,1
0.036958944,2
0.036959944,3
0.036963944,7
0.036965494,1
0.036969284,1
0.036971944,1
0.036973944,40
0.036977944,2
0.036980344,1
0.036981944,1
0.036983944,1
0.036984024,1
0.036988944,2
0.036995214,1
0.036995944,1
0.036996094,1
0.036997944,2
0.037001944,1
0.037006394,1
0.037008944,8
0.037013944,5
0.037014944,2
0.037015304,1
0.037020884,1
0.037023904,1
0.037023944,27
0.037031944,3
0.037038944,3
0.037038994,1
0.037039944,2
0.037043944,3
0.037044704,1
0.037046544,1
0.037047284,1
0.037047754,1
0.037052854,1
0.037054214,1
0.037055944,6
0.037056374,1
0.037059424,1
0.037063944,17
0.037066484,1
0.037067944,2
0.037069944,2
0.037073944,8
0.037074944,3
0.037076814,1
0.037083944,47
0.037086444,1
0.037088584,1
0.037098604,1
0.037098964,1
0.037103394,1
0.037103944,14
0.037108134,1
0.037112174,1
0.037113944,7
0.037115944,5
0.037116944,8
0.037118664,1
0.037119694,1
0.037120504,1
0.037121174,1
0.037121944,1
0.037124334,1
0.037128464,1
0.037128954,1
0.037133944,21
0.037135944,6
0.037137944,1
0.037138944,2
0.037140984,1
0.037141714,1
0.037150744,1
0.037151144,1
0.037151944,1
0.037152064,1
0.037154294,1
0.037154474,1
0.037158404,1
0.037161174,1
0.037163574,1
0.037163944,5
0.037165944,1
0.037170094,1
0.037170214,1
0.037175894,1
0.037175944,6
0.037176804,1
0.037178394,1
0.037178944,6
0.037181804,1
0.037183944,6
0.037186944,1
0.037187944,10
0.037188794,1
0.037190814,1
0.037193944,1
0.037195844,1
0.037195944,1
0.037196874,1
0.037196904,1
0.037197634,1
0.037198434,1
0.037199804,1
0.037208754,1
0.037209774,1
0.037212504,1
0.037212944,1
0.037213944,7
0.037214084,1
0.037214944,5
0.037215854,1
0.037216454,1
0.037217784,1
0.037218474,1
0.037220464,1
0.037223944,2
0.037225914,1
0.037226344,1
0.037226634,1
0.037228884,1
0.037228944,3
0.037229044,1
0.037231664,1
0.037233704,1
0.037237014,1
0.037238794,1
0.037243944,4
0.037247944,26
0.037248074,1
0.037249464,1
0.037250124,1
0.037250664,1
0.037253794,1
0.037253944,13
0.037253964,1
0.037260944,8
0.037262504,1
0.037263514,1
0.037263944,18
0.037265344,1
0.037266914,1
0.037267744,1
0.037270774,1
0.037271944,2
0.037274944,2
0.037275944,1
0.037281844,1
0.037282034,1
0.037282044,1
0.037283944,13
0.037284014,1
0.037289944,1
0.037293944,9
0.037298844,1
0.037301624,1
0.037305074,1
0.037308254,1
0.037309524,1
0.037310234,1
0.037311944,3
0.037313704,1
0.037313944,4
0.037315904,1
0.037317344,1
0.037317824,1
0.037319944,1
0.037320744,1
0.037321504,1
0.037322394,1
0.037323604,1
0.037323944,8
0.037326834,1
0.037328944,1
0.037330574,1
0.037332084,1
0.037333214,1
0.037333314,1
0.037334384,1
0.037335184,1
0.037336964,1
0.037338944,2
0.037339114,1
0.037342614,1
0.037342944,32
0.037343944,20
0.037345944,15
0.037350684,1
0.037353944,10
0.037354224,1
0.037354554,1
0.037355944,9
0.037357584,1
0.037358684,1
0.037361944,1
0.037363454,1
0.037363944,5
0.037364944,2
0.037370344,1
0.037371554,1
0.037371724,1
0.037372304,1
0.037373944,2
0.037376674,1
0.037377044,1
0.037377964,1
0.037379504,1
0.037383914,1
0.037383944,4
0.037387124,1
0.037387464,1
0.037388344,1
0.037388774,1
0.037388944,16
0.037394434,1
0.037395014,1
0.037395094,1
0.037395514,1
0.037397404,1
0.037398864,1
0.037400014,1
0.037400074,1
0.037400394,1
0.037400944,1
0.037401264,1
0.037402324,1
0.037402544,1
0.037403944,14
0.037404854,1
0.037408114,1
0.037408474,1
0.037411074,1
0.037411604,1
0.037412854,1
0.037412984,1
0.037413974,1
0.037415514,1
0.037417534,1
0.037418944,4
0.037419514,1
0.037420354,1
0.037423134,1
0.037423594,1
0.037423944,11
0.037424174,1
0.037424874,1
0.037425154,1
0.037426264,1
0.037427564,1
0.037427944,3
0.037428244,1
0.037429244,1
0.037430624,1
0.037430934,1
0.037431364,1
0.037432024,1
0.037432444,1
0.037432944,1
0.037433804,1
0.037433944,2
0.037435574,1
0.037437944,20
0.037438944,3
0.037439944,2
0.037443794,1
0.037444144,1
0.037444584,1
0.037444624,1
0.037445494,1
